1992-08-08,13.0
1992-08-09,12.5
1992-08-10,15.0
1992-08-11,N/A
1992-08-12,13.0
1992-08-13,N/A
1992-08-14,N/A
1992-08-15,12.2
1992-08-16,11.8
1992-08-17,12.8
1992-08-18,N/A
1992-08-19,N/A
1992-08-20,N/A
1992-08-21,14.6
1992-08-22,15.3
1992-08-23,N/A
1992-08-24,11.2
1992-08-25,13.2
1992-08-26,13.3
1992-08-27,12.0
1992-08-28,11.6
1992-08-29,12.4
1992-08-30,13.3
1992-08-31,12.8
1992-09-01,13.0
1992-09-02,12.5
1992-09-03,10.8
1992-09-04,12.2
1992-09-05,12.0
1992-09-06,10.7
1992-09-07,13.6
1992-09-08,10.8
1992-09-09,12.0
1992-09-10,14.1
1992-09-11,17.8
1992-09-12,11.0
1992-09-13,11.2
1992-09-14,10.6
1992-09-15,9.9
1992-09-16,10.6
1992-09-17,11.3
1992-09-18,11.9
1992-09-19,13.7
1992-09-20,12.9
1992-09-21,12.4
1992-09-22,13.3
1992-09-23,14.8
1992-09-24,12.1
1992-09-25,13.4
1992-09-26,11.4
1992-09-27,13.5
1992-09-28,13.1
1992-09-29,13.8
1992-09-30,12.5
1992-10-01,9.9
1992-10-02,11.5
1992-10-03,10.2
1992-10-04,10.7
1992-10-05,10.1
1992-10-06,9.1
1992-10-07,10.2
1992-10-08,10.9
1992-10-09,9.1
1992-10-10,8.6
1992-10-11,7.4
1992-10-12,6.0
1992-10-13,8.0
1992-10-14,3.9
1992-10-15,4.6
1992-10-16,4.5
1992-10-17,3.7
1992-10-18,6.9
1992-10-19,5.9
1992-10-20,3.9
1992-10-21,1.8
1992-10-22,0.8
1992-10-23,4.5
1992-10-24,4.1
1992-10-25,4.6
1992-10-26,4.0
1992-10-27,5.6
1992-10-28,5.6
1992-10-29,3.4
1992-10-30,1.8
1992-10-31,3.2
1992-11-01,7.1
1992-11-02,6.8
1992-11-03,5.7
1992-11-04,4.8
1992-11-05,5.6
1992-11-06,9.6
1992-11-07,5.5
1992-11-08,3.0
1992-11-09,7.6
1992-11-10,6.4
1992-11-11,5.4
1992-11-12,3.8
1992-11-13,2.4
1992-11-14,3.9
1992-11-15,0.9
1992-11-16,1.9
1992-11-17,N/A
1992-11-18,2.7
1992-11-19,2.5
1992-11-20,3.3
1992-11-21,2.0
1992-11-22,1.7
1992-11-23,5.8
1992-11-24,8.1
1992-11-25,8.1
1992-11-26,N/A
1992-11-27,N/A
1992-11-28,2.7
1992-11-29,3.0
1992-11-30,8.4
1992-12-01,N/A
1992-12-02,7.7
1992-12-03,N/A
1992-12-04,3.3
1992-12-05,3.1
1992-12-06,3.7
1992-12-07,3.1
1992-12-08,1.1
1992-12-09,3.9
1992-12-10,6.3
1992-12-11,5.3
1992-12-12,2.3
1992-12-13,N/A
1992-12-14,7.5
1992-12-15,8.4
1992-12-16,N/A
1992-12-17,3.4
1992-12-18,8.3
1992-12-19,3.6
1992-12-20,-0.4
1992-12-21,0.1
1992-12-22,2.2
1992-12-23,1.7
1992-12-24,3.5
1992-12-25,6.1
1992-12-26,1.1
1992-12-27,N/A
1992-12-28,3.5
1992-12-29,4.5
1992-12-30,4.0
1992-12-31,4.4
