2018-10-02,4.7
2018-10-03,4.5
2018-10-04,5.1
2018-10-05,6.7
2018-10-06,3.5
2018-10-07,2.2
2018-10-08,8.1
2018-10-09,10.2
2018-10-10,11.0
2018-10-11,7.3
2018-10-12,13.3
2018-10-13,12.4
2018-10-14,7.5
2018-10-15,5.0
2018-10-16,4.3
2018-10-17,8.2
2018-10-18,6.9
2018-10-19,7.8
2018-10-20,7.3
2018-10-21,7.6
2018-10-22,5.9
2018-10-23,4.4
2018-10-24,3.2
2018-10-25,3.8
2018-10-26,1.6
2018-10-27,0.4
2018-10-28,-2.9
2018-10-29,-2.4
2018-10-30,3.0
2018-10-31,4.3
2018-11-01,8.0
2018-11-02,3.8
2018-11-03,3.8
2018-11-04,10.8
2018-11-05,7.7
2018-11-06,5.3
2018-11-07,6.6
2018-11-08,5.9
2018-11-09,5.4
2018-11-10,6.0
2018-11-11,9.2
2018-11-12,8.6
2018-11-13,8.4
2018-11-14,8.8
2018-11-15,10.3
2018-11-16,10.1
2018-11-17,7.8
2018-11-18,3.6
2018-11-19,-0.3
2018-11-20,-1.5
2018-11-21,-1.5
2018-11-22,-1.5
2018-11-23,-1.1
2018-11-24,-3.0
2018-11-25,-4.2
2018-11-26,-3.6
2018-11-27,-4.3
2018-11-28,-3.7
2018-11-29,7.2
2018-11-30,6.5
2018-12-01,4.8
2018-12-02,0.4
2018-12-03,3.8
2018-12-04,2.1
2018-12-05,-1.2
2018-12-06,3.5
2018-12-07,7.1
2018-12-08,1.0
2018-12-09,2.2
2018-12-10,4.0
2018-12-11,-2.2
2018-12-12,-2.8
2018-12-13,-5.9
2018-12-14,-0.4
2018-12-15,3.8
2018-12-16,2.6
2018-12-17,-1.3
2018-12-18,-2.0
2018-12-19,5.5
2018-12-20,5.4
2018-12-21,2.4
2018-12-22,-0.3
2018-12-23,-1.9
2018-12-24,-0.4
2018-12-25,5.2
2018-12-26,4.9
2018-12-27,6.9
2018-12-28,5.8
2018-12-29,3.0
2018-12-30,1.2
2018-12-31,5.0
