1988-06-15,13.6
1988-06-16,12.7
1988-06-17,14.4
1988-06-18,12.2
1988-06-19,14.1
1988-06-20,13.9
1988-06-21,13.3
1988-06-22,11.9
1988-06-23,12.6
1988-06-24,15.1
1988-06-25,14.0
1988-06-26,16.5
1988-06-27,17.6
1988-06-28,19.3
1988-06-29,17.4
1988-06-30,14.8
1988-07-01,18.8
1988-07-02,17.4
1988-07-03,14.9
1988-07-04,15.0
1988-07-05,16.7
1988-07-06,16.4
1988-07-07,15.3
1988-07-08,15.3
1988-07-09,14.7
1988-07-10,14.9
1988-07-11,15.4
1988-07-12,13.7
1988-07-13,15.2
1988-07-14,16.4
1988-07-15,16.8
1988-07-16,18.0
1988-07-17,14.3
1988-07-18,16.6
1988-07-19,15.8
1988-07-20,13.7
1988-07-21,13.9
1988-07-22,15.6
1988-07-23,16.7
1988-07-24,16.3
1988-07-25,15.5
1988-07-26,14.3
1988-07-27,14.5
1988-07-28,N/A
1988-07-29,N/A
1988-07-30,15.0
1988-07-31,N/A
1988-08-01,N/A
1988-08-02,11.9
1988-08-03,10.6
1988-08-04,12.1
1988-08-05,N/A
1988-08-06,14.6
1988-08-07,N/A
1988-08-08,15.7
1988-08-09,17.7
1988-08-10,16.7
1988-08-11,14.6
1988-08-12,14.9
1988-08-13,14.3
1988-08-14,N/A
1988-08-15,13.7
1988-08-16,14.2
1988-08-17,N/A
1988-08-18,10.3
1988-08-19,15.3
1988-08-20,14.5
1988-08-21,13.5
1988-08-22,13.9
1988-08-23,13.1
1988-08-24,14.2
1988-08-25,15.3
1988-08-26,16.6
1988-08-27,13.2
1988-08-28,15.1
1988-08-29,13.0
1988-08-30,14.1
1988-08-31,14.7
1988-09-01,16.0
1988-09-02,16.9
1988-09-03,13.1
1988-09-04,12.9
1988-09-05,13.3
1988-09-06,13.9
1988-09-07,13.9
1988-09-08,17.2
1988-09-09,14.0
1988-09-10,12.4
1988-09-11,10.7
1988-09-12,10.6
1988-09-13,14.1
1988-09-14,11.1
1988-09-15,11.6
1988-09-16,11.7
1988-09-17,N/A
1988-09-18,11.3
1988-09-19,12.1
1988-09-20,N/A
1988-09-21,N/A
1988-09-22,N/A
1988-09-23,12.2
1988-09-24,N/A
1988-09-25,9.2
1988-09-26,N/A
1988-09-27,9.6
1988-09-28,10.8
1988-09-29,8.6
1988-09-30,8.0
1988-10-01,8.5
1988-10-02,11.1
1988-10-03,11.9
1988-10-04,12.1
1988-10-05,12.0
1988-10-06,10.6
1988-10-07,8.1
1988-10-08,9.3
1988-10-09,8.3
1988-10-10,7.3
1988-10-11,6.2
1988-10-12,6.3
1988-10-13,9.9
1988-10-14,10.9
1988-10-15,10.7
1988-10-16,9.7
1988-10-17,9.6
1988-10-18,8.7
1988-10-19,9.9
1988-10-20,7.8
1988-10-21,9.6
1988-10-22,7.2
1988-10-23,7.7
1988-10-24,5.0
1988-10-25,5.4
1988-10-26,6.0
1988-10-27,10.1
1988-10-28,5.6
1988-10-29,1.1
1988-10-30,1.6
1988-10-31,4.7
1988-11-01,6.1
1988-11-02,2.1
1988-11-03,3.8
1988-11-04,5.5
1988-11-05,5.7
1988-11-06,4.2
1988-11-07,2.7
1988-11-08,8.1
1988-11-09,9.1
1988-11-10,10.5
1988-11-11,9.3
1988-11-12,8.4
1988-11-13,5.4
1988-11-14,5.7
1988-11-15,9.0
1988-11-16,8.2
1988-11-17,7.6
1988-11-18,2.7
1988-11-19,-1.4
1988-11-20,-1.8
1988-11-21,-1.6
1988-11-22,1.9
1988-11-23,4.5
1988-11-24,8.2
1988-11-25,6.7
1988-11-26,2.6
1988-11-27,0.4
1988-11-28,3.2
1988-11-29,-0.3
1988-11-30,-2.9
1988-12-01,-1.9
1988-12-02,-3.7
1988-12-03,-1.9
1988-12-04,4.0
1988-12-05,2.2
1988-12-06,3.9
1988-12-07,2.2
1988-12-08,6.7
1988-12-09,2.0
1988-12-10,4.0
1988-12-11,6.5
1988-12-12,3.8
1988-12-13,4.4
1988-12-14,2.2
1988-12-15,4.9
1988-12-16,5.7
1988-12-17,2.1
1988-12-18,2.6
1988-12-19,2.2
1988-12-20,0.6
1988-12-21,5.3
1988-12-22,5.0
1988-12-23,2.8
1988-12-24,2.9
1988-12-25,2.8
1988-12-26,7.8
1988-12-27,7.3
1988-12-28,7.9
1988-12-29,7.7
1988-12-30,7.0
1988-12-31,3.5
