1995-11-25,9.2
1995-11-26,8.9
1995-11-27,7.9
1995-11-28,6.2
1995-11-29,5.5
1995-11-30,5.8
1995-12-01,1.2
1995-12-02,1.5
1995-12-03,1.0
1995-12-04,1.9
1995-12-05,-2.0
1995-12-06,-3.1
1995-12-07,-0.7
1995-12-08,3.3
1995-12-09,4.3
1995-12-10,8.4
1995-12-11,6.8
1995-12-12,7.2
1995-12-13,3.0
1995-12-14,0.2
1995-12-15,-0.9
1995-12-16,-1.2
1995-12-17,0.0
1995-12-18,0.7
1995-12-19,-2.8
1995-12-20,-5.5
1995-12-21,-2.8
1995-12-22,-5.8
1995-12-23,-7.9
1995-12-24,-5.5
1995-12-25,-5.2
1995-12-26,-8.4
1995-12-27,-4.8
1995-12-28,-5.7
1995-12-29,0.2
1995-12-30,0.1
1995-12-31,-1.0
