1981-09-06,10.0
1981-09-07,12.5
1981-09-08,16.0
1981-09-09,13.1
1981-09-10,14.0
1981-09-11,17.0
1981-09-12,15.5
1981-09-13,13.1
1981-09-14,14.0
1981-09-15,12.9
1981-09-16,13.2
1981-09-17,13.0
1981-09-18,16.1
1981-09-19,13.6
1981-09-20,14.0
1981-09-21,12.1
1981-09-22,12.8
1981-09-23,10.1
1981-09-24,11.9
1981-09-25,12.1
1981-09-26,13.7
1981-09-27,13.5
1981-09-28,14.3
1981-09-29,12.3
1981-09-30,11.9
1981-10-01,11.1
1981-10-02,10.2
1981-10-03,18.0
1981-10-04,9.9
1981-10-05,8.7
1981-10-06,7.9
1981-10-07,9.2
1981-10-08,7.4
1981-10-09,11.3
1981-10-10,N/A
1981-10-11,N/A
1981-10-12,5.6
1981-10-13,6.2
1981-10-14,N/A
1981-10-15,6.6
1981-10-16,N/A
1981-10-17,4.9
1981-10-18,N/A
1981-10-19,8.3
1981-10-20,5.2
1981-10-21,6.2
1981-10-22,N/A
1981-10-23,4.4
1981-10-24,7.1
1981-10-25,9.7
1981-10-26,7.3
1981-10-27,8.0
1981-10-28,7.2
1981-10-29,6.9
1981-10-30,5.6
1981-10-31,6.6
1981-11-01,5.5
1981-11-02,5.6
1981-11-03,7.0
1981-11-04,7.4
1981-11-05,7.5
1981-11-06,5.1
1981-11-07,2.6
1981-11-08,3.3
1981-11-09,4.8
1981-11-10,9.0
1981-11-11,6.4
1981-11-12,4.8
1981-11-13,4.7
1981-11-14,3.8
1981-11-15,6.6
1981-11-16,5.1
1981-11-17,5.1
1981-11-18,5.1
1981-11-19,3.4
1981-11-20,5.2
1981-11-21,3.7
1981-11-22,4.3
1981-11-23,7.4
1981-11-24,3.6
1981-11-25,4.0
1981-11-26,1.5
1981-11-27,5.6
1981-11-28,5.1
1981-11-29,3.0
1981-11-30,1.3
1981-12-01,-1.5
1981-12-02,2.9
1981-12-03,7.8
1981-12-04,1.3
1981-12-05,0.5
1981-12-06,-3.6
1981-12-07,-5.4
1981-12-08,-6.2
1981-12-09,-4.8
1981-12-10,-6.7
1981-12-11,-6.9
1981-12-12,-3.1
1981-12-13,-3.7
1981-12-14,-4.8
1981-12-15,-6.0
1981-12-16,-5.4
1981-12-17,-0.5
1981-12-18,-0.8
1981-12-19,-5.9
1981-12-20,-2.7
1981-12-21,-5.6
1981-12-22,-6.4
1981-12-23,-4.9
1981-12-24,-1.2
1981-12-25,-2.9
1981-12-26,-0.5
1981-12-27,-2.9
1981-12-28,-2.9
1981-12-29,-2.7
1981-12-30,4.0
1981-12-31,5.2
