1999-04-08,2.5
1999-04-09,6.9
1999-04-10,6.5
1999-04-11,3.6
1999-04-12,3.6
1999-04-13,2.5
1999-04-14,0.9
1999-04-15,2.2
1999-04-16,0.8
1999-04-17,0.7
1999-04-18,0.1
1999-04-19,3.6
1999-04-20,2.1
1999-04-21,2.3
1999-04-22,6.3
1999-04-23,6.2
1999-04-24,4.7
1999-04-25,5.0
1999-04-26,6.3
1999-04-27,6.5
1999-04-28,5.2
1999-04-29,3.0
1999-04-30,4.4
1999-05-01,3.0
1999-05-02,-1.6
1999-05-03,-1.6
1999-05-04,2.0
1999-05-05,3.5
1999-05-06,6.9
1999-05-07,2.2
1999-05-08,5.5
1999-05-09,7.6
1999-05-10,3.7
1999-05-11,5.8
1999-05-12,6.1
1999-05-13,4.7
1999-05-14,5.1
1999-05-15,7.1
1999-05-16,5.6
1999-05-17,5.5
1999-05-18,5.2
1999-05-19,5.6
1999-05-20,8.0
1999-05-21,7.6
1999-05-22,5.2
1999-05-23,7.6
1999-05-24,7.8
1999-05-25,7.3
1999-05-26,8.1
1999-05-27,8.3
1999-05-28,10.1
1999-05-29,7.0
1999-05-30,5.9
1999-05-31,5.6
1999-06-01,8.8
1999-06-02,9.1
1999-06-03,7.2
1999-06-04,10.4
1999-06-05,9.5
1999-06-06,7.9
1999-06-07,9.6
1999-06-08,10.2
1999-06-09,11.9
1999-06-10,10.5
1999-06-11,12.7
1999-06-12,13.6
1999-06-13,12.2
1999-06-14,11.6
1999-06-15,10.3
1999-06-16,9.5
1999-06-17,8.6
1999-06-18,6.5
1999-06-19,10.4
1999-06-20,7.7
1999-06-21,7.5
1999-06-22,8.0
1999-06-23,6.8
1999-06-24,9.1
1999-06-25,7.7
1999-06-26,9.7
1999-06-27,13.7
1999-06-28,13.2
1999-06-29,11.5
1999-06-30,12.3
1999-07-01,11.1
1999-07-02,10.2
1999-07-03,10.6
1999-07-04,8.2
1999-07-05,13.0
1999-07-06,10.3
1999-07-07,8.0
1999-07-08,8.5
1999-07-09,14.6
1999-07-10,14.6
1999-07-11,13.8
1999-07-12,12.7
1999-07-13,13.4
1999-07-14,16.0
1999-07-15,11.3
1999-07-16,9.8
1999-07-17,10.4
1999-07-18,13.7
1999-07-19,14.7
1999-07-20,16.2
1999-07-21,15.3
1999-07-22,11.7
1999-07-23,10.2
1999-07-24,11.0
1999-07-25,10.4
1999-07-26,9.1
1999-07-27,7.1
1999-07-28,10.9
1999-07-29,11.8
1999-07-30,13.0
1999-07-31,12.6
1999-08-01,11.3
1999-08-02,13.8
1999-08-03,16.6
1999-08-04,14.1
1999-08-05,14.9
1999-08-06,14.4
1999-08-07,13.3
1999-08-08,13.3
1999-08-09,11.1
1999-08-10,8.8
1999-08-11,10.6
1999-08-12,N/A
1999-08-13,N/A
1999-08-14,16.1
1999-08-15,14.6
1999-08-16,12.6
1999-08-17,13.9
1999-08-18,N/A
1999-08-19,17.7
1999-08-20,10.6
1999-08-21,8.4
1999-08-22,N/A
1999-08-23,8.3
1999-08-24,9.3
1999-08-25,N/A
1999-08-26,12.7
1999-08-27,12.5
1999-08-28,N/A
1999-08-29,11.4
1999-08-30,10.7
1999-08-31,8.4
1999-09-01,10.1
1999-09-02,15.7
1999-09-03,15.3
1999-09-04,12.5
1999-09-05,17.3
1999-09-06,16.7
1999-09-07,11.8
1999-09-08,10.8
1999-09-09,12.3
1999-09-10,11.1
1999-09-11,N/A
1999-09-12,21.4
1999-09-13,14.5
1999-09-14,13.3
1999-09-15,12.9
1999-09-16,13.3
1999-09-17,11.7
1999-09-18,10.0
1999-09-19,13.2
1999-09-20,N/A
1999-09-21,19.4
1999-09-22,13.9
1999-09-23,13.8
1999-09-24,13.8
1999-09-25,N/A
1999-09-26,14.1
1999-09-27,11.9
1999-09-28,9.3
1999-09-29,N/A
1999-09-30,5.5
1999-10-01,N/A
1999-10-02,8.9
1999-10-03,7.8
1999-10-04,N/A
1999-10-05,6.4
1999-10-06,3.5
1999-10-07,6.5
1999-10-08,6.2
1999-10-09,4.2
1999-10-10,4.4
1999-10-11,7.2
1999-10-12,6.4
1999-10-13,7.2
1999-10-14,7.1
1999-10-15,4.6
1999-10-16,5.4
1999-10-17,6.9
1999-10-18,4.1
1999-10-19,2.5
1999-10-20,1.3
1999-10-21,0.1
1999-10-22,0.9
1999-10-23,7.6
1999-10-24,9.2
1999-10-25,6.3
1999-10-26,5.9
1999-10-27,5.2
1999-10-28,7.1
1999-10-29,8.4
1999-10-30,10.6
1999-10-31,9.7
1999-11-01,9.9
1999-11-02,6.8
1999-11-03,6.3
1999-11-04,10.9
1999-11-05,10.6
1999-11-06,8.1
1999-11-07,7.8
1999-11-08,7.7
1999-11-09,5.9
1999-11-10,3.5
1999-11-11,7.1
1999-11-12,7.6
1999-11-13,4.1
1999-11-14,0.2
1999-11-15,0.4
1999-11-16,2.7
1999-11-17,1.2
1999-11-18,0.4
1999-11-19,-2.2
1999-11-20,-3.0
1999-11-21,3.3
1999-11-22,5.2
1999-11-23,6.0
1999-11-24,6.9
1999-11-25,4.6
1999-11-26,5.5
1999-11-27,4.0
1999-11-28,5.3
1999-11-29,1.4
1999-11-30,3.0
1999-12-01,0.3
1999-12-02,N/A
1999-12-03,-1.6
1999-12-04,-2.3
1999-12-05,-0.5
1999-12-06,3.3
1999-12-07,3.1
1999-12-08,-0.4
1999-12-09,3.2
1999-12-10,1.3
1999-12-11,-2.3
1999-12-12,-5.4
1999-12-13,-2.1
1999-12-14,-4.4
1999-12-15,-6.7
1999-12-16,-2.2
1999-12-17,-0.9
1999-12-18,-2.2
1999-12-19,-0.6
1999-12-20,-4.8
1999-12-21,-5.3
1999-12-22,3.4
1999-12-23,4.0
1999-12-24,4.4
1999-12-25,3.7
1999-12-26,3.1
1999-12-27,1.1
1999-12-28,1.0
1999-12-29,1.6
1999-12-30,-1.1
1999-12-31,2.8
